"Time [ms]","Moving1.Torque [NewtonMeter]"
39.9999999999999,-2.66754134043947
40.1999999999999,-2.3379570946349
40.3999999999999,-1.00565425577236
40.5999999999999,-0.267382202363804
40.7999999999999,-0.519801606847863
40.9999999999999,-0.550227049868316
41.1999999999999,0.349907079384073
41.3999999999999,1.35998017955682
41.5999999999999,1.40419425796852
41.7999999999999,0.938677266376285
41.9999999999999,1.46636771032364
42.1999999999999,2.63534444232207
42.3999999999999,2.99786073225498
42.5999999999999,2.39747556138311
42.7999999999999,2.57508611848249
42.9999999999999,3.67722025392066
43.1999999999999,4.19486240493848
43.3999999999998,3.86819152500878
43.5999999999998,3.50703817671024
43.7999999999998,4.14065022563524
43.9999999999998,4.9750355851877
44.1999999999998,4.96804357172773
44.3999999999998,4.13637297989144
44.5999999999998,4.30947663590539
44.7999999999998,5.51244197547901
44.9999999999998,5.46533576464822
45.1999999999998,4.64217791414013
45.3999999999998,4.45668980405463
45.5999999999998,5.21926638075441
45.7999999999998,5.6098753705422
45.9999999999998,5.07925046294367
46.1999999999998,4.29572624742563
46.3999999999998,4.39023864560632
46.5999999999998,5.54298753696335
46.7999999999998,5.03041274729836
46.9999999999998,3.77664058178831
47.1999999999998,3.91223266291018
47.3999999999998,4.61728730166634
47.5999999999998,4.55041200860081
47.7999999999998,3.39523190721725
47.9999999999998,2.86732676024302
48.1999999999998,3.22490426160229
48.3999999999998,3.85114402312405
48.5999999999998,3.03750844724452
48.7999999999998,1.66812951259673
48.9999999999998,2.17253219996939
49.1999999999998,2.68515290541005
49.3999999999998,2.32620758450041
49.5999999999998,0.861540033561611
49.7999999999998,0.618819376753192
49.9999999999998,1.34204498786271
50.1999999999998,1.22227829122267
50.3999999999998,0.273402912073135
50.5999999999998,-0.829549392129771
50.7999999999998,-0.0938026642402066
50.9999999999998,0.197357986955413
51.1999999999998,-0.48451521181877
51.3999999999998,-1.73568102423611
51.5999999999998,-1.72980381430821
51.7999999999998,-0.711441103938532
51.9999999999998,-1.35784048077715
52.1999999999998,-2.3309499762211
52.3999999999998,-2.96023342368429
52.5999999999998,-2.16354048671987
52.7999999999998,-2.11023170892885
52.9999999999998,-2.90542827847334
53.1999999999998,-3.64030329674639
53.3999999999998,-3.51263179423043
53.5999999999998,-2.52187172828281
53.7999999999998,-3.26473736761932
53.9999999999998,-4.1669641358713
54.1999999999998,-3.99686015661812
