"Time [ms]","Moving1.Torque [NewtonMeter]"
183.800000000003,4.3143743205506
184.000000000003,3.77217766032246
184.200000000003,3.23463245419076
184.400000000003,3.72320724232822
184.600000000003,4.24136822015839
184.800000000003,4.25086403933598
185.000000000003,3.58599074463836
185.200000000003,3.57230276349495
185.400000000003,4.3204349868765
185.600000000003,4.55787659357067
185.800000000003,4.00168636309005
186.000000000003,3.68325731472326
186.200000000003,4.26374139651776
186.400000000003,4.96619534303549
186.600000000003,4.58390251268454
186.800000000003,3.9947028152753
187.000000000003,4.30535150904477
187.200000000003,4.97303783749034
187.400000000003,5.01478235341581
187.600000000003,4.19383673065311
187.800000000003,4.04986550689263
188.000000000003,4.83153055047879
188.200000000003,5.21052006796876
188.400000000003,4.6904622332468
188.600000000003,4.1450863999773
188.800000000003,4.61082472890921
189.000000000003,5.36121345250011
189.200000000003,5.06691526479247
189.400000000003,4.31701251334196
189.600000000003,4.4716469281632
189.800000000003,5.53872321323444
190.000000000003,5.55595573298735
190.200000000003,4.71182168531336
190.400000000003,4.62621010743368
190.600000000003,5.2104806482497
190.800000000003,5.79500494704536
191.000000000003,4.92198503599169
191.200000000003,4.26926558370347
191.400000000003,5.07854532659749
191.600000000003,5.53415854815367
191.800000000003,5.14452253275652
192.000000000003,4.40244341275467
192.200000000003,4.63890365737441
192.400000000003,5.4498322496596
192.600000000003,5.25290196647552
192.800000000003,4.45841976865264
193.000000000003,4.43718069640413
193.200000000003,5.33418497285041
193.400000000003,5.53374019425887
193.600000000003,4.71140873085436
193.800000000003,4.45840365715501
194.000000000004,5.00380890475479
194.200000000004,5.5985318526843
194.400000000004,4.73013679254843
194.600000000004,4.0511244721241
194.800000000004,4.81092198991697
195.000000000004,5.17508128464232
195.200000000004,4.72782280665556
195.400000000004,4.04684434981359
195.600000000004,4.29588340759054
195.800000000004,4.9760691384867
196.000000000004,4.6986464186577
196.200000000004,3.96034281722998
196.400000000004,4.03522387662735
196.600000000004,4.94168675011635
196.800000000004,4.84333128232961
197.000000000004,4.01651265810203
197.200000000004,4.02152283004422
197.400000000004,4.5128539608696
197.600000000004,4.73068654721451
197.800000000004,3.83370650568476
198.000000000004,3.49897078906917
198.200000000004,4.17451268392744
198.400000000004,4.37877499410009
198.600000000004,3.84833864352344
198.800000000004,3.38060126068134
199.000000000004,3.79489247779679
199.200000000004,4.23599049317307
199.400000000004,3.81346823727052
199.600000000004,3.25149026085619
199.800000000004,3.53019304724474
200,4.26683466085336
