"Time [ms]","Moving1.Torque [NewtonMeter]"
119.200000000001,3.95256627972234
119.400000000001,4.36983792293011
119.600000000001,4.92322662081189
119.800000000001,4.25763551794368
120.000000000001,3.63115616554444
120.200000000001,3.91999447847469
120.400000000001,4.56059593928617
120.600000000001,3.9366124824202
120.800000000001,3.1982679207454
121.000000000001,3.57640528954961
121.200000000001,3.9293850674341
121.400000000001,3.52598352094632
121.600000000001,2.88744338413762
121.800000000001,3.07224626640524
122.000000000001,3.45323032804022
122.200000000001,3.26979092553728
122.400000000001,2.60525289156063
122.600000000001,2.64077804418569
122.800000000001,3.20138913236842
123.000000000001,2.87880088185639
123.200000000001,2.34345451415565
123.400000000001,2.32392697660421
123.600000000001,2.71907516716619
123.800000000001,2.62008097142139
124.000000000001,2.16241813286939
124.200000000002,2.07182445619553
124.400000000002,2.35772867224667
124.600000000002,2.53261683169117
124.800000000002,2.01649061264917
125.000000000002,1.83505209253268
125.200000000002,2.20666435847303
125.400000000002,2.29064097775957
125.600000000002,1.95846837773072
125.800000000002,1.72542289824149
126.000000000002,1.9967315182597
126.200000000002,2.19337530036236
126.400000000002,2.05589626888719
126.600000000002,1.75667160877089
126.800000000002,1.84399336929318
127.000000000002,2.3224013799013
127.200000000002,2.17421388431206
127.400000000002,1.83849400519439
127.600000000002,1.91286776363307
127.800000000002,2.24674968374689
128.000000000002,2.47252687148901
128.200000000002,2.06445287867841
128.400000000002,1.92547841116319
128.600000000002,2.45072392241711
128.800000000002,2.62491940530756
129.000000000002,2.4337870355007
129.200000000002,2.13309504574036
129.400000000002,2.40292792057169
129.600000000002,3.00542012209033
129.800000000002,2.84552731684846
130.000000000002,2.46086040180668
130.200000000002,2.60448243713655
130.400000000002,3.08694498649509
130.600000000002,3.35874920616447
130.800000000002,2.92059436039479
131.000000000002,2.71404176001665
131.200000000002,3.29240940477946
131.400000000002,3.75259507886995
131.600000000002,3.58970972540576
131.800000000002,3.1027920775207
132.000000000002,3.29447164916474
132.200000000002,4.10627308880917
132.400000000002,4.18272572199972
132.600000000002,3.68139835440607
132.800000000002,3.50708102522818
133.000000000002,4.09713754669315
133.200000000002,4.82905199264042
133.400000000002,4.38998630432087
133.600000000002,3.82562609180898
133.800000000002,4.25541262147809
134.000000000002,4.97442730724969
134.200000000002,5.14479733891046
134.400000000002,4.37634756212054
134.600000000002,4.15393074867302
134.800000000002,5.10310249623494
135.000000000002,5.60262821306324
135.200000000002,5.13137901213797
135.400000000002,4.47111905839542
135.600000000002,4.8703657472561
135.800000000002,5.92684860301989
136.000000000002,5.7272727697959
136.200000000002,4.89563692110677
136.400000000002,4.88555167524049
136.600000000002,5.71572287616438
136.800000000002,6.29728510345821
137.000000000002,5.40966239718712
137.200000000002,4.87569006965073
137.400000000002,5.6649092797526
137.600000000002,6.41635683290079
137.800000000002,6.06933817922171
138.000000000002,5.04004331044965
138.200000000002,5.32807719974901
138.400000000002,6.39224643662677
138.600000000002,6.41320056346285
138.800000000002,5.43894151327057
139.000000000002,5.14063725898834
139.200000000002,6.26785145142229
139.400000000002,6.63013420638595
139.600000000002,5.70463246952706
139.800000000002,5.12327030793234
140.000000000002,5.80727462510423
140.200000000002,6.72731757843231
140.400000000002,5.87397191642473
140.600000000002,4.95968034759213
140.800000000002,5.64972179282415
141.000000000002,6.34310610854441
141.200000000002,5.98892216412758
141.400000000002,4.91297971331982
141.600000000002,5.12420664508142
141.800000000002,6.08375164289767
142.000000000002,5.94983494693893
142.200000000002,4.92762454249479
142.400000000002,4.77230189875652
142.600000000002,5.89292988376103
142.800000000002,5.74599600631228
143.000000000002,4.73393217640311
143.200000000002,4.55150085326342
143.400000000002,5.23286509908131
143.600000000002,5.49773957908107
143.800000000002,4.52622464327626
144.000000000002,4.18277343481495
144.200000000002,4.86911213761387
144.400000000002,5.27082150468498
144.600000000002,4.40297453270582
144.800000000002,3.79309707208533
145.000000000002,4.55530115446705
145.200000000002,4.78652692810905
145.400000000002,4.1033562515855
145.600000000002,3.53253906336827
145.800000000002,3.97891612743412
146.000000000002,4.3643014070315
146.200000000002,3.86501320430084
146.400000000002,3.2591285513515
146.600000000002,3.51791199584689
146.800000000002,4.17635621079142
147.000000000002,3.55428431348818
147.200000000002,2.93717149461214
147.400000000002,3.23682339582562
147.600000000002,3.61314878110708
147.800000000002,3.31114601949829
148.000000000002,2.69477938090251
148.200000000002,2.82289005417434
148.400000000002,3.22273671631967
148.600000000002,3.1739276273193
148.800000000002,2.53021863024733
149.000000000002,2.47660333784391
149.200000000002,3.03615576850487
149.400000000002,2.8689654590512
149.600000000002,2.3547463352606
149.800000000002,2.25548403477158
150.000000000002,2.66766345032986
150.200000000002,2.71998262979432
150.400000000002,2.31068139884755
150.600000000002,2.11605982769632
150.800000000002,2.40356714432359
151.000000000002,2.76545249769928
151.200000000002,2.32990685344385
151.400000000002,1.99108133198335
151.600000000002,2.38125982881925
151.800000000002,2.61930162308621
152.000000000002,2.4288765458003
152.200000000002,2.02836570876902
152.400000000002,2.17379302010014
152.600000000002,2.62857587328017
152.800000000002,2.53315522158165
153.000000000002,2.14773604387877
153.200000000002,2.15340183294977
153.400000000002,2.60623365481828
153.600000000002,2.72594956411146
153.800000000002,2.38559145571325
154.000000000002,2.23580789349286
154.200000000002,2.59865156071215
154.400000000002,3.01462054781213
154.600000000002,2.7735774640564
154.800000000002,2.41006544554069
155.000000000002,2.67275466217082
155.200000000002,3.16246025284829
155.400000000002,3.24571326497651
155.600000000002,2.77428840928547
155.800000000002,2.71427701686705
156.000000000002,3.42130208844265
156.200000000002,3.62297177413569
156.400000000002,3.26673575699378
156.600000000002,2.95680303810032
156.800000000002,3.33600468406575
157.000000000002,4.11401269485277
157.200000000002,3.85888367833343
157.400000000002,3.28040941881353
157.600000000002,3.51363244648376
157.800000000002,4.19690624706407
158.000000000002,4.48459753087344
158.200000000002,3.85289300993257
158.400000000002,3.53142634960291
158.600000000002,4.32045768292515
158.800000000002,4.83950676245601
